"","product_category","star_rating","word.stem","frequency"
"11128","Digital_Ebook_Purchase",5,"curs",8758
"11129","Digital_Ebook_Purchase",5,"custom",9705
"11130","Digital_Ebook_Purchase",5,"cut",14831
"11131","Digital_Ebook_Purchase",5,"cute",23349
"11132","Digital_Ebook_Purchase",5,"dad",14814
"11133","Digital_Ebook_Purchase",5,"daemon",292
"11134","Digital_Ebook_Purchase",5,"daili",23408
"11135","Digital_Ebook_Purchase",5,"damag",9849
"11136","Digital_Ebook_Purchase",5,"damien",211
"11137","Digital_Ebook_Purchase",5,"damn",10473
"11138","Digital_Ebook_Purchase",5,"dan",10848
"11139","Digital_Ebook_Purchase",5,"danc",9764
"11140","Digital_Ebook_Purchase",5,"dane",483
"11141","Digital_Ebook_Purchase",5,"danger",33796
"11142","Digital_Ebook_Purchase",5,"dani",272
"11143","Digital_Ebook_Purchase",5,"daniel",12863
"11144","Digital_Ebook_Purchase",5,"danni",352
"11145","Digital_Ebook_Purchase",5,"dant",407
"11146","Digital_Ebook_Purchase",5,"darci",1904
"11147","Digital_Ebook_Purchase",5,"dare",9783
"11148","Digital_Ebook_Purchase",5,"dark",65474
"11149","Digital_Ebook_Purchase",5,"darker",1851
"11150","Digital_Ebook_Purchase",5,"das",475
"11151","Digital_Ebook_Purchase",5,"dash",182
"11152","Digital_Ebook_Purchase",5,"data",2329
"11153","Digital_Ebook_Purchase",5,"date",30803
"11154","Digital_Ebook_Purchase",5,"daughter",53296
"11155","Digital_Ebook_Purchase",5,"davi",808
"11156","Digital_Ebook_Purchase",5,"david",24899
"11157","Digital_Ebook_Purchase",5,"dawn",1249
"11158","Digital_Ebook_Purchase",5,"dawson",283
"11159","Digital_Ebook_Purchase",5,"day",227984
"11160","Digital_Ebook_Purchase",5,"de",43933
"11161","Digital_Ebook_Purchase",5,"dead",36489
"11162","Digital_Ebook_Purchase",5,"deal",70033
"11163","Digital_Ebook_Purchase",5,"dealt",7013
"11164","Digital_Ebook_Purchase",5,"dean",5477
"11165","Digital_Ebook_Purchase",5,"dear",7981
"11166","Digital_Ebook_Purchase",5,"death",52549
"11167","Digital_Ebook_Purchase",5,"debat",817
"11168","Digital_Ebook_Purchase",5,"debt",690
"11169","Digital_Ebook_Purchase",5,"debut",10830
"11170","Digital_Ebook_Purchase",5,"decad",10497
"11171","Digital_Ebook_Purchase",5,"decent",4947
"11172","Digital_Ebook_Purchase",5,"decept",220
"11173","Digital_Ebook_Purchase",5,"decid",55791
"11174","Digital_Ebook_Purchase",5,"decis",27697
"11175","Digital_Ebook_Purchase",5,"dedic",9141
"11176","Digital_Ebook_Purchase",5,"deep",39244
"11177","Digital_Ebook_Purchase",5,"deeper",17379
"11178","Digital_Ebook_Purchase",5,"deepli",16914
"11179","Digital_Ebook_Purchase",5,"defend",1167
"11180","Digital_Ebook_Purchase",5,"defens",719
"11181","Digital_Ebook_Purchase",5,"defin",18965
"11182","Digital_Ebook_Purchase",5,"definit",16960
"11183","Digital_Ebook_Purchase",5,"degre",6944
"11184","Digital_Ebook_Purchase",5,"del",858
"11185","Digital_Ebook_Purchase",5,"delet",1198
"11186","Digital_Ebook_Purchase",5,"delici",16012
"11187","Digital_Ebook_Purchase",5,"delight",41377
"11188","Digital_Ebook_Purchase",5,"deliv",28296
"11189","Digital_Ebook_Purchase",5,"deliveri",220
"11190","Digital_Ebook_Purchase",5,"della",643
"11191","Digital_Ebook_Purchase",5,"delv",7730
"11192","Digital_Ebook_Purchase",5,"demand",8247
"11193","Digital_Ebook_Purchase",5,"demill",209
"11194","Digital_Ebook_Purchase",5,"demon",22761
"11195","Digital_Ebook_Purchase",5,"demonstr",7966
"11196","Digital_Ebook_Purchase",5,"den",522
"11197","Digital_Ebook_Purchase",5,"deni",5382
"11198","Digital_Ebook_Purchase",5,"depart",3785
"11199","Digital_Ebook_Purchase",5,"depend",8896
"11200","Digital_Ebook_Purchase",5,"depict",10696
"11201","Digital_Ebook_Purchase",5,"depress",12863
"11202","Digital_Ebook_Purchase",5,"depth",38507
"11203","Digital_Ebook_Purchase",5,"der",2404
"11204","Digital_Ebook_Purchase",5,"derek",588
"11205","Digital_Ebook_Purchase",5,"describ",39116
"11206","Digital_Ebook_Purchase",5,"descript",76613
"11207","Digital_Ebook_Purchase",5,"desert",693
"11208","Digital_Ebook_Purchase",5,"deserv",27314
"11209","Digital_Ebook_Purchase",5,"design",13699
"11210","Digital_Ebook_Purchase",5,"desir",27798
"11211","Digital_Ebook_Purchase",5,"desper",13709
"11212","Digital_Ebook_Purchase",5,"destin",1857
"11213","Digital_Ebook_Purchase",5,"destini",7584
"11214","Digital_Ebook_Purchase",5,"destroy",12477
"11215","Digital_Ebook_Purchase",5,"destruct",5926
"11216","Digital_Ebook_Purchase",5,"detail",116109
"11217","Digital_Ebook_Purchase",5,"detect",20416
"11218","Digital_Ebook_Purchase",5,"determin",25624
"11219","Digital_Ebook_Purchase",5,"detract",3672
"11220","Digital_Ebook_Purchase",5,"devast",5822
"11221","Digital_Ebook_Purchase",5,"develop",126167
"11222","Digital_Ebook_Purchase",5,"devic",6959
"11223","Digital_Ebook_Purchase",5,"devil",6581
"11224","Digital_Ebook_Purchase",5,"devot",15519
"11225","Digital_Ebook_Purchase",5,"devour",10158
"11226","Digital_Ebook_Purchase",5,"dex",300
"11227","Digital_Ebook_Purchase",5,"dialog",5629
"11228","Digital_Ebook_Purchase",5,"dialogu",25146
"11229","Digital_Ebook_Purchase",5,"diana",464
"11230","Digital_Ebook_Purchase",5,"diari",7624
"11231","Digital_Ebook_Purchase",5,"dicken",230
"11232","Digital_Ebook_Purchase",5,"dictionari",2325
"11233","Digital_Ebook_Purchase",5,"didn’t",200
"11234","Digital_Ebook_Purchase",5,"didnt",6187
"11235","Digital_Ebook_Purchase",5,"die",50342
"11236","Digital_Ebook_Purchase",5,"diet",24156
"11237","Digital_Ebook_Purchase",5,"differ",22849
"11238","Digital_Ebook_Purchase",5,"difficult",41486
"11239","Digital_Ebook_Purchase",5,"difficulti",7315
"11240","Digital_Ebook_Purchase",5,"dig",5817
"11241","Digital_Ebook_Purchase",5,"digit",7866
"11242","Digital_Ebook_Purchase",5,"dimens",224
"11243","Digital_Ebook_Purchase",5,"dimension",5160
"11244","Digital_Ebook_Purchase",5,"dinner",7845
"11245","Digital_Ebook_Purchase",5,"dionn",292
"11246","Digital_Ebook_Purchase",5,"direct",32076
"11247","Digital_Ebook_Purchase",5,"dirti",7811
"11248","Digital_Ebook_Purchase",5,"disagre",307
"11249","Digital_Ebook_Purchase",5,"disappear",8251
"11250","Digital_Ebook_Purchase",5,"disappoint",102412
"11251","Digital_Ebook_Purchase",5,"disast",8134
"11252","Digital_Ebook_Purchase",5,"disbelief",116
"11253","Digital_Ebook_Purchase",5,"disclosur",556
"11254","Digital_Ebook_Purchase",5,"discov",47219
"11255","Digital_Ebook_Purchase",5,"discoveri",11451
"11256","Digital_Ebook_Purchase",5,"discuss",27431
"11257","Digital_Ebook_Purchase",5,"diseas",9679
"11258","Digital_Ebook_Purchase",5,"disgust",1056
"11259","Digital_Ebook_Purchase",5,"dish",945
"11260","Digital_Ebook_Purchase",5,"dislik",6936
"11261","Digital_Ebook_Purchase",5,"disord",198
"11262","Digital_Ebook_Purchase",5,"display",6505
"11263","Digital_Ebook_Purchase",5,"distanc",882
"11264","Digital_Ebook_Purchase",5,"distinct",3754
"11265","Digital_Ebook_Purchase",5,"distract",8512
"11266","Digital_Ebook_Purchase",5,"disturb",10396
"11267","Digital_Ebook_Purchase",5,"dive",6219
"11268","Digital_Ebook_Purchase",5,"divers",5124
"11269","Digital_Ebook_Purchase",5,"divorc",7846
"11270","Digital_Ebook_Purchase",5,"doctor",16591
"11271","Digital_Ebook_Purchase",5,"document",7847
"11272","Digital_Ebook_Purchase",5,"doesn’t",173
"11273","Digital_Ebook_Purchase",5,"dog",42902
"11274","Digital_Ebook_Purchase",5,"dollar",7534
"11275","Digital_Ebook_Purchase",5,"dom",1327
"11276","Digital_Ebook_Purchase",5,"domin",12358
"11277","Digital_Ebook_Purchase",5,"don",246
"11278","Digital_Ebook_Purchase",5,"don’t",359
"11279","Digital_Ebook_Purchase",5,"donovan",259
"11280","Digital_Ebook_Purchase",5,"dont",9821
"11281","Digital_Ebook_Purchase",5,"door",15487
"11282","Digital_Ebook_Purchase",5,"doubl",6643
"11283","Digital_Ebook_Purchase",5,"doubt",24361
"11284","Digital_Ebook_Purchase",5,"download",44811
"11285","Digital_Ebook_Purchase",5,"dozen",2029
"11286","Digital_Ebook_Purchase",5,"dr",28163
"11287","Digital_Ebook_Purchase",5,"dracula",293
"11288","Digital_Ebook_Purchase",5,"drag",8873
"11289","Digital_Ebook_Purchase",5,"dragon",14051
"11290","Digital_Ebook_Purchase",5,"drake",665
"11291","Digital_Ebook_Purchase",5,"drama",36791
"11292","Digital_Ebook_Purchase",5,"dramat",8956
"11293","Digital_Ebook_Purchase",5,"draw",34755
"11294","Digital_Ebook_Purchase",5,"drawn",33150
"11295","Digital_Ebook_Purchase",5,"dream",50981
"11296","Digital_Ebook_Purchase",5,"dresden",506
"11297","Digital_Ebook_Purchase",5,"dress",6337
"11298","Digital_Ebook_Purchase",5,"drew",15463
"11299","Digital_Ebook_Purchase",5,"dri",7731
"11300","Digital_Ebook_Purchase",5,"drink",11792
"11301","Digital_Ebook_Purchase",5,"drive",17854
"11302","Digital_Ebook_Purchase",5,"driven",8589
"11303","Digital_Ebook_Purchase",5,"drop",14669
"11304","Digital_Ebook_Purchase",5,"drug",17726
"11305","Digital_Ebook_Purchase",5,"due",23174
"11306","Digital_Ebook_Purchase",5,"duke",450
"11307","Digital_Ebook_Purchase",5,"dull",7608
"11308","Digital_Ebook_Purchase",5,"dumb",992
"11309","Digital_Ebook_Purchase",5,"dust",231
"11310","Digital_Ebook_Purchase",5,"duti",5186
"11311","Digital_Ebook_Purchase",5,"dylan",2087
"11312","Digital_Ebook_Purchase",5,"dynam",11255
"11313","Digital_Ebook_Purchase",5,"dystopian",2504
"11314","Digital_Ebook_Purchase",5,"eacut",6736
"11315","Digital_Ebook_Purchase",5,"eager",19164
"11316","Digital_Ebook_Purchase",5,"earlier",12833
"11317","Digital_Ebook_Purchase",5,"earn",7934
"11318","Digital_Ebook_Purchase",5,"earth",30138
"11319","Digital_Ebook_Purchase",5,"eas",4523
"11320","Digital_Ebook_Purchase",5,"easi",196309
"11321","Digital_Ebook_Purchase",5,"easier",12953
"11322","Digital_Ebook_Purchase",5,"easili",40287
"11323","Digital_Ebook_Purchase",5,"east",4950
"11324","Digital_Ebook_Purchase",5,"eat",32803
"11325","Digital_Ebook_Purchase",5,"ebook",29040
"11326","Digital_Ebook_Purchase",5,"econom",8697
"11327","Digital_Ebook_Purchase",5,"economi",230
"11328","Digital_Ebook_Purchase",5,"eden",705
"11329","Digital_Ebook_Purchase",5,"edg",49196
"11330","Digital_Ebook_Purchase",5,"edit",42111
"11331","Digital_Ebook_Purchase",5,"editor",6499
"11332","Digital_Ebook_Purchase",5,"educ",26576
"11333","Digital_Ebook_Purchase",5,"edward",4620
"11334","Digital_Ebook_Purchase",5,"effect",31812
"11335","Digital_Ebook_Purchase",5,"effort",18432
"11336","Digital_Ebook_Purchase",5,"egg",139
"11337","Digital_Ebook_Purchase",5,"ein",972
"11338","Digital_Ebook_Purchase",5,"el",15459
"11339","Digital_Ebook_Purchase",5,"elect",1273
"11340","Digital_Ebook_Purchase",5,"electron",3318
"11341","Digital_Ebook_Purchase",5,"element",29777
"11342","Digital_Ebook_Purchase",5,"elizabeth",11660
"11343","Digital_Ebook_Purchase",5,"ell",198
"11344","Digital_Ebook_Purchase",5,"ella",2054
"11345","Digital_Ebook_Purchase",5,"elli",5373
"11346","Digital_Ebook_Purchase",5,"em",2407
"11347","Digital_Ebook_Purchase",5,"email",6521
"11348","Digital_Ebook_Purchase",5,"embrac",7721
"11349","Digital_Ebook_Purchase",5,"emerg",7770
"11350","Digital_Ebook_Purchase",5,"emili",11072
"11351","Digital_Ebook_Purchase",5,"emma",13020
"11352","Digital_Ebook_Purchase",5,"emot",132383
"11353","Digital_Ebook_Purchase",5,"empir",1000
"11354","Digital_Ebook_Purchase",5,"employ",3538
"11355","Digital_Ebook_Purchase",5,"employe",203
"11356","Digital_Ebook_Purchase",5,"empti",137
"11357","Digital_Ebook_Purchase",5,"en",14573
"11358","Digital_Ebook_Purchase",5,"enchant",528
"11359","Digital_Ebook_Purchase",5,"encount",20388
"11360","Digital_Ebook_Purchase",5,"encourag",29123
"11361","Digital_Ebook_Purchase",5,"end",4906
"11362","Digital_Ebook_Purchase",5,"endear",9476
"11363","Digital_Ebook_Purchase",5,"endless",1034
"11364","Digital_Ebook_Purchase",5,"endur",13825
"11365","Digital_Ebook_Purchase",5,"enemi",13573
"11366","Digital_Ebook_Purchase",5,"energi",11773
"11367","Digital_Ebook_Purchase",5,"engag",57178
"11368","Digital_Ebook_Purchase",5,"engin",4061
"11369","Digital_Ebook_Purchase",5,"england",11417
"11370","Digital_Ebook_Purchase",5,"english",21474
"11371","Digital_Ebook_Purchase",5,"engross",16286
"11372","Digital_Ebook_Purchase",5,"enhanc",5913
"11373","Digital_Ebook_Purchase",5,"enjoy",578981
"11374","Digital_Ebook_Purchase",5,"enlighten",11640
"11375","Digital_Ebook_Purchase",5,"enter",14625
"11376","Digital_Ebook_Purchase",5,"entertain",95213
"11377","Digital_Ebook_Purchase",5,"enthral",11730
"11378","Digital_Ebook_Purchase",5,"entir",54343
"11379","Digital_Ebook_Purchase",5,"entri",4821
"11380","Digital_Ebook_Purchase",5,"environ",9746
"11381","Digital_Ebook_Purchase",5,"epic",14003
"11382","Digital_Ebook_Purchase",5,"epilogu",6473
"11383","Digital_Ebook_Purchase",5,"episod",13259
"11384","Digital_Ebook_Purchase",5,"equal",16158
"11385","Digital_Ebook_Purchase",5,"era",15640
"11386","Digital_Ebook_Purchase",5,"eric",5533
"11387","Digital_Ebook_Purchase",5,"erin",494
"11388","Digital_Ebook_Purchase",5,"erot",21483
"11389","Digital_Ebook_Purchase",5,"erotica",10482
"11390","Digital_Ebook_Purchase",5,"error",16275
"11391","Digital_Ebook_Purchase",5,"es",12110
"11392","Digital_Ebook_Purchase",5,"escap",25606
"11393","Digital_Ebook_Purchase",5,"essay",6697
"11394","Digital_Ebook_Purchase",5,"essenti",12041
"11395","Digital_Ebook_Purchase",5,"est",1513
"11396","Digital_Ebook_Purchase",5,"establish",8369
"11397","Digital_Ebook_Purchase",5,"estat",648
"11398","Digital_Ebook_Purchase",5,"etern",2858
"11399","Digital_Ebook_Purchase",5,"ethan",7286
"11400","Digital_Ebook_Purchase",5,"ethic",217
"11401","Digital_Ebook_Purchase",5,"europ",3326
"11402","Digital_Ebook_Purchase",5,"eva",3191
"11403","Digital_Ebook_Purchase",5,"evan",7114
"11404","Digital_Ebook_Purchase",5,"eve",7359
"11405","Digital_Ebook_Purchase",5,"even",8212
"11406","Digital_Ebook_Purchase",5,"event",59835
"11407","Digital_Ebook_Purchase",5,"eventu",15478
"11408","Digital_Ebook_Purchase",5,"everyday",17420
"11409","Digital_Ebook_Purchase",5,"evi",233
"11410","Digital_Ebook_Purchase",5,"evid",12347
"11411","Digital_Ebook_Purchase",5,"evil",36134
"11412","Digital_Ebook_Purchase",5,"evolut",1158
"11413","Digital_Ebook_Purchase",5,"evolv",10049
"11414","Digital_Ebook_Purchase",5,"exact",1313
"11415","Digital_Ebook_Purchase",5,"examin",7439
"11416","Digital_Ebook_Purchase",5,"exampl",16744
"11417","Digital_Ebook_Purchase",5,"excel",142563
"11418","Digital_Ebook_Purchase",5,"except",24484
"11419","Digital_Ebook_Purchase",5,"excerpt",3042
"11420","Digital_Ebook_Purchase",5,"exchang",15773
"11421","Digital_Ebook_Purchase",5,"excit",102996
"11422","Digital_Ebook_Purchase",5,"excus",4925
"11423","Digital_Ebook_Purchase",5,"execut",8684
"11424","Digital_Ebook_Purchase",5,"exercis",15442
"11425","Digital_Ebook_Purchase",5,"exist",26683
"11426","Digital_Ebook_Purchase",5,"expand",9045
"11427","Digital_Ebook_Purchase",5,"expect",99134
"11428","Digital_Ebook_Purchase",5,"expens",6120
"11429","Digital_Ebook_Purchase",5,"experi",107942
"11430","Digital_Ebook_Purchase",5,"experienc",26693
"11431","Digital_Ebook_Purchase",5,"expert",11295
"11432","Digital_Ebook_Purchase",5,"explain",53898
"11433","Digital_Ebook_Purchase",5,"explan",14426
"11434","Digital_Ebook_Purchase",5,"explicit",5096
"11435","Digital_Ebook_Purchase",5,"explor",26889
"11436","Digital_Ebook_Purchase",5,"explos",226
"11437","Digital_Ebook_Purchase",5,"expos",8957
"11438","Digital_Ebook_Purchase",5,"express",17849
"11439","Digital_Ebook_Purchase",5,"extend",1612
"11440","Digital_Ebook_Purchase",5,"extens",4634
"11441","Digital_Ebook_Purchase",5,"extra",11637
"11442","Digital_Ebook_Purchase",5,"extraordinari",7022
"11443","Digital_Ebook_Purchase",5,"extrem",43209
"11444","Digital_Ebook_Purchase",5,"eye",81326
"11445","Digital_Ebook_Purchase",5,"fabl",321
"11446","Digital_Ebook_Purchase",5,"fabul",20429
"11447","Digital_Ebook_Purchase",5,"face",17847
"11448","Digital_Ebook_Purchase",5,"facebook",7553
"11449","Digital_Ebook_Purchase",5,"factor",6835
"11450","Digital_Ebook_Purchase",5,"fail",18184
"11451","Digital_Ebook_Purchase",5,"failur",2643
"11452","Digital_Ebook_Purchase",5,"fair",21261
"11453","Digital_Ebook_Purchase",5,"fairi",14835
"11454","Digital_Ebook_Purchase",5,"faith",43841
"11455","Digital_Ebook_Purchase",5,"fall",76097
"11456","Digital_Ebook_Purchase",5,"fallen",10066
"11457","Digital_Ebook_Purchase",5,"fals",511
"11458","Digital_Ebook_Purchase",5,"famili",200054
"11459","Digital_Ebook_Purchase",5,"familiar",23470
"11460","Digital_Ebook_Purchase",5,"famous",10295
"11461","Digital_Ebook_Purchase",5,"fan",119150
"11462","Digital_Ebook_Purchase",5,"fang",155
"11463","Digital_Ebook_Purchase",5,"fantasi",62830
"11464","Digital_Ebook_Purchase",5,"fantast",71183
"11465","Digital_Ebook_Purchase",5,"farm",7794
"11466","Digital_Ebook_Purchase",5,"fascin",48155
"11467","Digital_Ebook_Purchase",5,"fashion",12091
"11468","Digital_Ebook_Purchase",5,"fast",96819
"11469","Digital_Ebook_Purchase",5,"faster",7443
"11470","Digital_Ebook_Purchase",5,"fat",6573
"11471","Digital_Ebook_Purchase",5,"fate",13564
"11472","Digital_Ebook_Purchase",5,"father",62279
"11473","Digital_Ebook_Purchase",5,"fault",7353
"11474","Digital_Ebook_Purchase",5,"favor",10597
"11475","Digital_Ebook_Purchase",5,"favorit",137150
"11476","Digital_Ebook_Purchase",5,"favourit",9879
"11477","Digital_Ebook_Purchase",5,"fbi",3270
"11478","Digital_Ebook_Purchase",5,"fear",40007
"11479","Digital_Ebook_Purchase",5,"featur",16630
"11480","Digital_Ebook_Purchase",5,"feed",5048
"11481","Digital_Ebook_Purchase",5,"feel",313937
"11482","Digital_Ebook_Purchase",5,"feet",7145
"11483","Digital_Ebook_Purchase",5,"fell",33471
"11484","Digital_Ebook_Purchase",5,"fellow",9652
"11485","Digital_Ebook_Purchase",5,"femal",29907
"11486","Digital_Ebook_Purchase",5,"ferro",296
"11487","Digital_Ebook_Purchase",5,"fetch",1482
"11488","Digital_Ebook_Purchase",5,"fi",22697
"11489","Digital_Ebook_Purchase",5,"fiction",94861
"11490","Digital_Ebook_Purchase",5,"field",14080
"11491","Digital_Ebook_Purchase",5,"fifti",8477
"11492","Digital_Ebook_Purchase",5,"fight",48067
"11493","Digital_Ebook_Purchase",5,"fighter",249
"11494","Digital_Ebook_Purchase",5,"figur",46852
"11495","Digital_Ebook_Purchase",5,"file",4046
"11496","Digital_Ebook_Purchase",5,"fill",55458
"11497","Digital_Ebook_Purchase",5,"film",12790
"11498","Digital_Ebook_Purchase",5,"final",89713
"11499","Digital_Ebook_Purchase",5,"financi",10368
"11500","Digital_Ebook_Purchase",5,"find",35671
"11501","Digital_Ebook_Purchase",5,"fine",21039
"11502","Digital_Ebook_Purchase",5,"finger",7052
"11503","Digital_Ebook_Purchase",5,"finish",179171
"11504","Digital_Ebook_Purchase",5,"finn",208
"11505","Digital_Ebook_Purchase",5,"fire",33175
"11506","Digital_Ebook_Purchase",5,"firm",6699
"11507","Digital_Ebook_Purchase",5,"fish",6005
"11508","Digital_Ebook_Purchase",5,"fisher",320
"11509","Digital_Ebook_Purchase",5,"fit",31508
"11510","Digital_Ebook_Purchase",5,"fix",11312
"11511","Digital_Ebook_Purchase",5,"flash",1073
"11512","Digital_Ebook_Purchase",5,"flashback",1076
"11513","Digital_Ebook_Purchase",5,"flat",4790
"11514","Digital_Ebook_Purchase",5,"flavor",459
"11515","Digital_Ebook_Purchase",5,"flaw",18000
"11516","Digital_Ebook_Purchase",5,"flesh",10123
"11517","Digital_Ebook_Purchase",5,"fli",15414
"11518","Digital_Ebook_Purchase",5,"flight",6067
"11519","Digital_Ebook_Purchase",5,"flip",6709
"11520","Digital_Ebook_Purchase",5,"floor",220
"11521","Digital_Ebook_Purchase",5,"flow",35929
"11522","Digital_Ebook_Purchase",5,"flower",915
"11523","Digital_Ebook_Purchase",5,"flynn",3058
"11524","Digital_Ebook_Purchase",5,"focus",36574
"11525","Digital_Ebook_Purchase",5,"folk",11187
"11526","Digital_Ebook_Purchase",5,"follow",79074
"11527","Digital_Ebook_Purchase",5,"font",283
"11528","Digital_Ebook_Purchase",5,"food",38921
"11529","Digital_Ebook_Purchase",5,"fool",5908
"11530","Digital_Ebook_Purchase",5,"foot",210
"11531","Digital_Ebook_Purchase",5,"footbal",758
"11532","Digital_Ebook_Purchase",5,"footnot",386
"11533","Digital_Ebook_Purchase",5,"forbidden",241
"11534","Digital_Ebook_Purchase",5,"forc",44708
"11535","Digital_Ebook_Purchase",5,"ford",360
"11536","Digital_Ebook_Purchase",5,"foreign",3170
"11537","Digital_Ebook_Purchase",5,"forest",210
"11538","Digital_Ebook_Purchase",5,"forev",24500
"11539","Digital_Ebook_Purchase",5,"forget",24800
"11540","Digital_Ebook_Purchase",5,"forgiv",16981
"11541","Digital_Ebook_Purchase",5,"forgotten",8676
"11542","Digital_Ebook_Purchase",5,"form",34447
"11543","Digital_Ebook_Purchase",5,"format",25085
"11544","Digital_Ebook_Purchase",5,"formula",4996
"11545","Digital_Ebook_Purchase",5,"fortun",11400
"11546","Digital_Ebook_Purchase",5,"forward",166043
"11547","Digital_Ebook_Purchase",5,"foster",2725
"11548","Digital_Ebook_Purchase",5,"fought",426
"11549","Digital_Ebook_Purchase",5,"found",217413
"11550","Digital_Ebook_Purchase",5,"foundat",7577
"11551","Digital_Ebook_Purchase",5,"fourth",8388
"11552","Digital_Ebook_Purchase",5,"frame",674
"11553","Digital_Ebook_Purchase",5,"franc",2142
"11554","Digital_Ebook_Purchase",5,"frank",12066
"11555","Digital_Ebook_Purchase",5,"freak",8848
"11556","Digital_Ebook_Purchase",5,"free",82178
"11557","Digital_Ebook_Purchase",5,"freebi",269
"11558","Digital_Ebook_Purchase",5,"freedom",12950
"11559","Digital_Ebook_Purchase",5,"french",9001
"11560","Digital_Ebook_Purchase",5,"frequent",6958
"11561","Digital_Ebook_Purchase",5,"fresh",23884
"11562","Digital_Ebook_Purchase",5,"friend",206698
"11563","Digital_Ebook_Purchase",5,"friendship",25889
"11564","Digital_Ebook_Purchase",5,"frighten",5813
"11565","Digital_Ebook_Purchase",5,"front",15732
"11566","Digital_Ebook_Purchase",5,"frustrat",16690
"11567","Digital_Ebook_Purchase",5,"fuel",400
"11568","Digital_Ebook_Purchase",5,"fulfil",9522
"11569","Digital_Ebook_Purchase",5,"fun",161305
"11570","Digital_Ebook_Purchase",5,"function",6534
"11571","Digital_Ebook_Purchase",5,"funni",89331
"11572","Digital_Ebook_Purchase",5,"futur",75322
"11573","Digital_Ebook_Purchase",5,"gabbi",301
"11574","Digital_Ebook_Purchase",5,"gabe",1262
"11575","Digital_Ebook_Purchase",5,"gabriel",4715
"11576","Digital_Ebook_Purchase",5,"gage",411
"11577","Digital_Ebook_Purchase",5,"gail",308
"11578","Digital_Ebook_Purchase",5,"gain",17737
"11579","Digital_Ebook_Purchase",5,"game",48597
"11580","Digital_Ebook_Purchase",5,"gang",4480
"11581","Digital_Ebook_Purchase",5,"gap",137
"11582","Digital_Ebook_Purchase",5,"garbag",38
"11583","Digital_Ebook_Purchase",5,"garden",9802
"11584","Digital_Ebook_Purchase",5,"gather",4440
"11585","Digital_Ebook_Purchase",5,"gavin",2396
"11586","Digital_Ebook_Purchase",5,"gay",10839
"11587","Digital_Ebook_Purchase",5,"gem",11766
"11588","Digital_Ebook_Purchase",5,"generat",17514
"11589","Digital_Ebook_Purchase",5,"genius",10338
"11590","Digital_Ebook_Purchase",5,"genr",49429
"11591","Digital_Ebook_Purchase",5,"gentl",9634
"11592","Digital_Ebook_Purchase",5,"genuin",12018
"11593","Digital_Ebook_Purchase",5,"georg",9515
"11594","Digital_Ebook_Purchase",5,"german",7973
"11595","Digital_Ebook_Purchase",5,"ghost",20654
"11596","Digital_Ebook_Purchase",5,"gideon",2491
"11597","Digital_Ebook_Purchase",5,"gift",46531
"11598","Digital_Ebook_Purchase",5,"girl",110740
"11599","Digital_Ebook_Purchase",5,"girlfriend",8519
"11600","Digital_Ebook_Purchase",5,"give",39387
"11601","Digital_Ebook_Purchase",5,"glad",78832
"11602","Digital_Ebook_Purchase",5,"glass",7366
"11603","Digital_Ebook_Purchase",5,"glimps",14002
"11604","Digital_Ebook_Purchase",5,"gline",628
"11605","Digital_Ebook_Purchase",5,"global",1003
"11606","Digital_Ebook_Purchase",5,"glu",714
"11607","Digital_Ebook_Purchase",5,"gluten",1059
"11608","Digital_Ebook_Purchase",5,"goal",16875
"11609","Digital_Ebook_Purchase",5,"god",128385
"11610","Digital_Ebook_Purchase",5,"goddess",559
"11611","Digital_Ebook_Purchase",5,"gold",10356
"11612","Digital_Ebook_Purchase",5,"gonna",6149
"11613","Digital_Ebook_Purchase",5,"good",8345
"11614","Digital_Ebook_Purchase",5,"googl",4752
"11615","Digital_Ebook_Purchase",5,"gore",1043
"11616","Digital_Ebook_Purchase",5,"gorgeous",9168
"11617","Digital_Ebook_Purchase",5,"gospel",1851
"11618","Digital_Ebook_Purchase",5,"govern",20672
"11619","Digital_Ebook_Purchase",5,"grab",32653
"11620","Digital_Ebook_Purchase",5,"grace",23846
"11621","Digital_Ebook_Purchase",5,"grade",9120
"11622","Digital_Ebook_Purchase",5,"graduat",2072
"11623","Digital_Ebook_Purchase",5,"grammar",6062
"11624","Digital_Ebook_Purchase",5,"grammat",4038
"11625","Digital_Ebook_Purchase",5,"grand",7726
"11626","Digital_Ebook_Purchase",5,"grandma",140
"11627","Digital_Ebook_Purchase",5,"grandmoth",8588
"11628","Digital_Ebook_Purchase",5,"grant",11138
"11629","Digital_Ebook_Purchase",5,"graphic",13164
"11630","Digital_Ebook_Purchase",5,"grasp",7512
"11631","Digital_Ebook_Purchase",5,"grate",8830
"11632","Digital_Ebook_Purchase",5,"gray",5523
"11633","Digital_Ebook_Purchase",5,"great",12565
"11634","Digital_Ebook_Purchase",5,"greek",6762
"11635","Digital_Ebook_Purchase",5,"green",12377
"11636","Digital_Ebook_Purchase",5,"grew",17397
"11637","Digital_Ebook_Purchase",5,"grey",10900
"11638","Digital_Ebook_Purchase",5,"grief",7086
"11639","Digital_Ebook_Purchase",5,"griffin",215
"11640","Digital_Ebook_Purchase",5,"grip",25391
"11641","Digital_Ebook_Purchase",5,"grisham",1948
"11642","Digital_Ebook_Purchase",5,"gritti",7267
