"","product_category","star_rating","word.stem","frequency"
"11611","Digital_Video_Download",5,"demonstr",2525
"11612","Digital_Video_Download",5,"dench",513
"11613","Digital_Video_Download",5,"denzel",2714
"11614","Digital_Video_Download",5,"depart",1760
"11615","Digital_Video_Download",5,"depend",1893
"11616","Digital_Video_Download",5,"depict",8660
"11617","Digital_Video_Download",5,"depp",1128
"11618","Digital_Video_Download",5,"depress",3106
"11619","Digital_Video_Download",5,"depth",8194
"11620","Digital_Video_Download",5,"dern",140
"11621","Digital_Video_Download",5,"describ",3101
"11622","Digital_Video_Download",5,"descript",1773
"11623","Digital_Video_Download",5,"desert",51
"11624","Digital_Video_Download",5,"deserv",8814
"11625","Digital_Video_Download",5,"design",4909
"11626","Digital_Video_Download",5,"desir",2954
"11627","Digital_Video_Download",5,"desper",1986
"11628","Digital_Video_Download",5,"despic",145
"11629","Digital_Video_Download",5,"destroy",2521
"11630","Digital_Video_Download",5,"destruct",1440
"11631","Digital_Video_Download",5,"detail",13336
"11632","Digital_Video_Download",5,"detect",9533
"11633","Digital_Video_Download",5,"determin",2994
"11634","Digital_Video_Download",5,"develop",33630
"11635","Digital_Video_Download",5,"devic",1896
"11636","Digital_Video_Download",5,"devil",517
"11637","Digital_Video_Download",5,"devot",352
"11638","Digital_Video_Download",5,"dexter",1166
"11639","Digital_Video_Download",5,"dialog",4398
"11640","Digital_Video_Download",5,"dialogu",12166
"11641","Digital_Video_Download",5,"dian",74
"11642","Digital_Video_Download",5,"diari",260
"11643","Digital_Video_Download",5,"dick",660
"11644","Digital_Video_Download",5,"didnt",1509
"11645","Digital_Video_Download",5,"die",10601
"11646","Digital_Video_Download",5,"diet",1383
"11647","Digital_Video_Download",5,"differ",5435
"11648","Digital_Video_Download",5,"difficult",7161
"11649","Digital_Video_Download",5,"difficulti",834
"11650","Digital_Video_Download",5,"dig",889
"11651","Digital_Video_Download",5,"digit",3465
"11652","Digital_Video_Download",5,"dimens",93
"11653","Digital_Video_Download",5,"dimension",1178
"11654","Digital_Video_Download",5,"dinner",1449
"11655","Digital_Video_Download",5,"dinosaur",139
"11656","Digital_Video_Download",5,"direct",22231
"11657","Digital_Video_Download",5,"director",11075
"11658","Digital_Video_Download",5,"dirti",2291
"11659","Digital_Video_Download",5,"disagre",59
"11660","Digital_Video_Download",5,"disappear",1027
"11661","Digital_Video_Download",5,"disappoint",26573
"11662","Digital_Video_Download",5,"disast",1346
"11663","Digital_Video_Download",5,"disbelief",939
"11664","Digital_Video_Download",5,"disc",415
"11665","Digital_Video_Download",5,"discov",7057
"11666","Digital_Video_Download",5,"discoveri",1513
"11667","Digital_Video_Download",5,"discuss",4533
"11668","Digital_Video_Download",5,"diseas",1423
"11669","Digital_Video_Download",5,"disgust",1049
"11670","Digital_Video_Download",5,"dish",246
"11671","Digital_Video_Download",5,"disjoint",113
"11672","Digital_Video_Download",5,"dislik",1719
"11673","Digital_Video_Download",5,"disney",7497
"11674","Digital_Video_Download",5,"display",2940
"11675","Digital_Video_Download",5,"dissapoint",133
"11676","Digital_Video_Download",5,"distract",1849
"11677","Digital_Video_Download",5,"disturb",3841
"11678","Digital_Video_Download",5,"divers",2405
"11679","Digital_Video_Download",5,"divorc",69
"11680","Digital_Video_Download",5,"doc",4224
"11681","Digital_Video_Download",5,"doctor",12334
"11682","Digital_Video_Download",5,"document",1471
"11683","Digital_Video_Download",5,"documentari",27488
"11684","Digital_Video_Download",5,"dog",6678
"11685","Digital_Video_Download",5,"doll",71
"11686","Digital_Video_Download",5,"dollar",1990
"11687","Digital_Video_Download",5,"dome",1150
"11688","Digital_Video_Download",5,"domin",373
"11689","Digital_Video_Download",5,"don",1778
"11690","Digital_Video_Download",5,"don’t",109
"11691","Digital_Video_Download",5,"dont",3645
"11692","Digital_Video_Download",5,"doom",52
"11693","Digital_Video_Download",5,"door",2393
"11694","Digital_Video_Download",5,"dora",954
"11695","Digital_Video_Download",5,"dot",65
"11696","Digital_Video_Download",5,"doubl",1734
"11697","Digital_Video_Download",5,"doubt",5003
"11698","Digital_Video_Download",5,"dougla",90
"11699","Digital_Video_Download",5,"downey",843
"11700","Digital_Video_Download",5,"download",8427
"11701","Digital_Video_Download",5,"downstair",937
"11702","Digital_Video_Download",5,"downton",12051
"11703","Digital_Video_Download",5,"dozen",1973
"11704","Digital_Video_Download",5,"dr",7232
"11705","Digital_Video_Download",5,"dracula",362
"11706","Digital_Video_Download",5,"drag",2472
"11707","Digital_Video_Download",5,"dragon",1590
"11708","Digital_Video_Download",5,"drama",46798
"11709","Digital_Video_Download",5,"dramat",6960
"11710","Digital_Video_Download",5,"dratch",105
"11711","Digital_Video_Download",5,"draw",5572
"11712","Digital_Video_Download",5,"drawn",4172
"11713","Digital_Video_Download",5,"dread",332
"11714","Digital_Video_Download",5,"dream",6868
"11715","Digital_Video_Download",5,"dredd",196
"11716","Digital_Video_Download",5,"dress",2566
"11717","Digital_Video_Download",5,"drew",1110
"11718","Digital_Video_Download",5,"dri",2783
"11719","Digital_Video_Download",5,"drill",406
"11720","Digital_Video_Download",5,"drink",2636
"11721","Digital_Video_Download",5,"drive",4852
"11722","Digital_Video_Download",5,"driven",2499
"11723","Digital_Video_Download",5,"driver",63
"11724","Digital_Video_Download",5,"drop",3893
"11725","Digital_Video_Download",5,"drug",5982
"11726","Digital_Video_Download",5,"drum",77
"11727","Digital_Video_Download",5,"drunk",836
"11728","Digital_Video_Download",5,"dub",748
"11729","Digital_Video_Download",5,"duck",475
"11730","Digital_Video_Download",5,"dude",1616
"11731","Digital_Video_Download",5,"due",6402
"11732","Digital_Video_Download",5,"dull",3202
"11733","Digital_Video_Download",5,"dumb",2226
"11734","Digital_Video_Download",5,"duti",67
"11735","Digital_Video_Download",5,"duval",261
"11736","Digital_Video_Download",5,"dvd",20735
"11737","Digital_Video_Download",5,"dvds",1185
"11738","Digital_Video_Download",5,"dvr",234
"11739","Digital_Video_Download",5,"dwayn",41
"11740","Digital_Video_Download",5,"dynam",5260
"11741","Digital_Video_Download",5,"dynasti",199
"11742","Digital_Video_Download",5,"dysfunct",1187
"11743","Digital_Video_Download",5,"eacut",42
"11744","Digital_Video_Download",5,"eager",2232
"11745","Digital_Video_Download",5,"ear",134
"11746","Digital_Video_Download",5,"earlier",3225
"11747","Digital_Video_Download",5,"earn",1236
"11748","Digital_Video_Download",5,"earth",6364
"11749","Digital_Video_Download",5,"easi",18333
"11750","Digital_Video_Download",5,"easier",1336
"11751","Digital_Video_Download",5,"easili",7260
"11752","Digital_Video_Download",5,"east",979
"11753","Digital_Video_Download",5,"eastwood",1602
"11754","Digital_Video_Download",5,"eat",5957
"11755","Digital_Video_Download",5,"econom",78
"11756","Digital_Video_Download",5,"ed",299
"11757","Digital_Video_Download",5,"eddi",883
"11758","Digital_Video_Download",5,"edg",18131
"11759","Digital_Video_Download",5,"edgi",1200
"11760","Digital_Video_Download",5,"edit",5091
"11761","Digital_Video_Download",5,"educ",14754
"11762","Digital_Video_Download",5,"edward",481
"11763","Digital_Video_Download",5,"effect",23089
"11764","Digital_Video_Download",5,"effort",3907
"11765","Digital_Video_Download",5,"eh",91
"11766","Digital_Video_Download",5,"elect",235
"11767","Digital_Video_Download",5,"element",6543
"11768","Digital_Video_Download",5,"elev",84
"11769","Digital_Video_Download",5,"elizabeth",2278
"11770","Digital_Video_Download",5,"elysium",24
"11771","Digital_Video_Download",5,"em",2102
"11772","Digital_Video_Download",5,"embarrass",954
"11773","Digital_Video_Download",5,"emerg",327
"11774","Digital_Video_Download",5,"emili",290
"11775","Digital_Video_Download",5,"emma",1716
"11776","Digital_Video_Download",5,"emmi",311
"11777","Digital_Video_Download",5,"emot",19661
"11778","Digital_Video_Download",5,"empir",1028
"11779","Digital_Video_Download",5,"empti",290
"11780","Digital_Video_Download",5,"encount",2209
"11781","Digital_Video_Download",5,"encourag",3629
"11782","Digital_Video_Download",5,"end",254
"11783","Digital_Video_Download",5,"endear",2959
"11784","Digital_Video_Download",5,"ender",97
"11785","Digital_Video_Download",5,"endless",930
"11786","Digital_Video_Download",5,"endur",2499
"11787","Digital_Video_Download",5,"enemi",2237
"11788","Digital_Video_Download",5,"energi",2523
"11789","Digital_Video_Download",5,"engag",17324
"11790","Digital_Video_Download",5,"engin",1193
"11791","Digital_Video_Download",5,"england",4769
"11792","Digital_Video_Download",5,"english",8481
"11793","Digital_Video_Download",5,"engross",3040
"11794","Digital_Video_Download",5,"enhanc",671
"11795","Digital_Video_Download",5,"enjoy",213408
"11796","Digital_Video_Download",5,"enlighten",2260
"11797","Digital_Video_Download",5,"ensembl",3540
"11798","Digital_Video_Download",5,"enter",1805
"11799","Digital_Video_Download",5,"enterpris",252
"11800","Digital_Video_Download",5,"entertain",87007
"11801","Digital_Video_Download",5,"enthral",1290
"11802","Digital_Video_Download",5,"entir",26954
"11803","Digital_Video_Download",5,"environ",2238
"11804","Digital_Video_Download",5,"ep",108
"11805","Digital_Video_Download",5,"epic",4942
"11806","Digital_Video_Download",5,"episod",188795
"11807","Digital_Video_Download",5,"equal",4838
"11808","Digital_Video_Download",5,"era",8408
"11809","Digital_Video_Download",5,"eric",78
"11810","Digital_Video_Download",5,"erica",135
"11811","Digital_Video_Download",5,"error",460
"11812","Digital_Video_Download",5,"escap",4426
"11813","Digital_Video_Download",5,"essenc",522
"11814","Digital_Video_Download",5,"essenti",1837
"11815","Digital_Video_Download",5,"establish",1808
"11816","Digital_Video_Download",5,"ethan",59
"11817","Digital_Video_Download",5,"ethic",332
"11818","Digital_Video_Download",5,"europ",318
"11819","Digital_Video_Download",5,"european",148
"11820","Digital_Video_Download",5,"evan",361
"11821","Digital_Video_Download",5,"eve",166
"11822","Digital_Video_Download",5,"even",3720
"11823","Digital_Video_Download",5,"event",13112
"11824","Digital_Video_Download",5,"eventu",3112
"11825","Digital_Video_Download",5,"everyday",4281
"11826","Digital_Video_Download",5,"evid",2868
"11827","Digital_Video_Download",5,"evil",8433
"11828","Digital_Video_Download",5,"evolut",210
"11829","Digital_Video_Download",5,"evolv",3249
"11830","Digital_Video_Download",5,"exagger",61
"11831","Digital_Video_Download",5,"examin",439
"11832","Digital_Video_Download",5,"exampl",57
"11833","Digital_Video_Download",5,"exceed",123
"11834","Digital_Video_Download",5,"excel",118550
"11835","Digital_Video_Download",5,"except",8837
"11836","Digital_Video_Download",5,"excess",654
"11837","Digital_Video_Download",5,"excit",27559
"11838","Digital_Video_Download",5,"excus",593
"11839","Digital_Video_Download",5,"execut",4257
"11840","Digital_Video_Download",5,"exercis",2546
"11841","Digital_Video_Download",5,"exist",5749
"11842","Digital_Video_Download",5,"expand",580
"11843","Digital_Video_Download",5,"expect",30927
"11844","Digital_Video_Download",5,"expend",76
"11845","Digital_Video_Download",5,"expens",1712
"11846","Digital_Video_Download",5,"experi",17368
"11847","Digital_Video_Download",5,"experienc",3181
"11848","Digital_Video_Download",5,"expert",2088
"11849","Digital_Video_Download",5,"explain",6892
"11850","Digital_Video_Download",5,"explan",1710
"11851","Digital_Video_Download",5,"explicit",48
"11852","Digital_Video_Download",5,"exploit",112
"11853","Digital_Video_Download",5,"explor",5885
"11854","Digital_Video_Download",5,"explos",1969
"11855","Digital_Video_Download",5,"expos",2273
"11856","Digital_Video_Download",5,"express",4937
"11857","Digital_Video_Download",5,"extant",90
"11858","Digital_Video_Download",5,"extend",1797
"11859","Digital_Video_Download",5,"extra",3867
"11860","Digital_Video_Download",5,"extraordinari",2395
"11861","Digital_Video_Download",5,"extrem",12897
"11862","Digital_Video_Download",5,"eye",16779
"11863","Digital_Video_Download",5,"fabul",10188
"11864","Digital_Video_Download",5,"face",2906
"11865","Digital_Video_Download",5,"facial",161
"11866","Digital_Video_Download",5,"factor",1505
"11867","Digital_Video_Download",5,"factual",71
"11868","Digital_Video_Download",5,"fail",4752
"11869","Digital_Video_Download",5,"failur",419
"11870","Digital_Video_Download",5,"fair",5529
"11871","Digital_Video_Download",5,"fairi",3506
"11872","Digital_Video_Download",5,"faith",6851
"11873","Digital_Video_Download",5,"fake",1790
"11874","Digital_Video_Download",5,"fall",10501
"11875","Digital_Video_Download",5,"fallen",265
"11876","Digital_Video_Download",5,"fals",111
"11877","Digital_Video_Download",5,"fame",65
"11878","Digital_Video_Download",5,"famili",103065
"11879","Digital_Video_Download",5,"familiar",5300
"11880","Digital_Video_Download",5,"famous",3164
"11881","Digital_Video_Download",5,"fan",57890
"11882","Digital_Video_Download",5,"fantasi",5722
"11883","Digital_Video_Download",5,"fantast",39643
"11884","Digital_Video_Download",5,"fare",751
"11885","Digital_Video_Download",5,"farm",1252
"11886","Digital_Video_Download",5,"fascin",12624
"11887","Digital_Video_Download",5,"fashion",4837
"11888","Digital_Video_Download",5,"fast",16125
"11889","Digital_Video_Download",5,"fat",938
"11890","Digital_Video_Download",5,"fate",265
"11891","Digital_Video_Download",5,"father",11553
"11892","Digital_Video_Download",5,"fault",1374
"11893","Digital_Video_Download",5,"fav",1018
"11894","Digital_Video_Download",5,"favor",2486
"11895","Digital_Video_Download",5,"favorit",81791
"11896","Digital_Video_Download",5,"fbi",583
"11897","Digital_Video_Download",5,"fear",5107
"11898","Digital_Video_Download",5,"featur",8142
"11899","Digital_Video_Download",5,"feed",649
"11900","Digital_Video_Download",5,"feel",54741
"11901","Digital_Video_Download",5,"feet",1421
"11902","Digital_Video_Download",5,"fell",4076
"11903","Digital_Video_Download",5,"fellow",2102
"11904","Digital_Video_Download",5,"femal",6288
"11905","Digital_Video_Download",5,"ferrel",309
"11906","Digital_Video_Download",5,"festiv",90
"11907","Digital_Video_Download",5,"fetch",1059
"11908","Digital_Video_Download",5,"fi",15722
"11909","Digital_Video_Download",5,"fiction",11474
"11910","Digital_Video_Download",5,"field",2538
"11911","Digital_Video_Download",5,"fight",12448
"11912","Digital_Video_Download",5,"figur",8788
"11913","Digital_Video_Download",5,"file",3460
"11914","Digital_Video_Download",5,"fill",9901
"11915","Digital_Video_Download",5,"film",164233
"11916","Digital_Video_Download",5,"filmmak",2206
"11917","Digital_Video_Download",5,"final",28455
"11918","Digital_Video_Download",5,"financi",330
"11919","Digital_Video_Download",5,"find",4659
"11920","Digital_Video_Download",5,"fine",9089
"11921","Digital_Video_Download",5,"finest",3123
"11922","Digital_Video_Download",5,"finger",375
"11923","Digital_Video_Download",5,"finish",17160
"11924","Digital_Video_Download",5,"fire",8692
"11925","Digital_Video_Download",5,"firefli",589
"11926","Digital_Video_Download",5,"firm",467
"11927","Digital_Video_Download",5,"firth",316
"11928","Digital_Video_Download",5,"fish",1797
"11929","Digital_Video_Download",5,"fit",8514
"11930","Digital_Video_Download",5,"fix",2580
"11931","Digital_Video_Download",5,"flash",1619
"11932","Digital_Video_Download",5,"flashback",1332
"11933","Digital_Video_Download",5,"flat",1222
"11934","Digital_Video_Download",5,"flaw",4591
"11935","Digital_Video_Download",5,"flawless",1912
"11936","Digital_Video_Download",5,"flesh",1496
"11937","Digital_Video_Download",5,"fli",3501
"11938","Digital_Video_Download",5,"flick",12611
"11939","Digital_Video_Download",5,"flight",1298
"11940","Digital_Video_Download",5,"flood",74
"11941","Digital_Video_Download",5,"floor",767
"11942","Digital_Video_Download",5,"flow",3158
"11943","Digital_Video_Download",5,"focus",8062
"11944","Digital_Video_Download",5,"folk",4903
"11945","Digital_Video_Download",5,"follow",13356
"11946","Digital_Video_Download",5,"fond",120
"11947","Digital_Video_Download",5,"food",8644
"11948","Digital_Video_Download",5,"fool",1275
"11949","Digital_Video_Download",5,"foot",130
"11950","Digital_Video_Download",5,"footag",4234
"11951","Digital_Video_Download",5,"footbal",1685
"11952","Digital_Video_Download",5,"forc",7975
"11953","Digital_Video_Download",5,"ford",1277
"11954","Digital_Video_Download",5,"foreign",1807
"11955","Digital_Video_Download",5,"forest",69
"11956","Digital_Video_Download",5,"forev",4828
"11957","Digital_Video_Download",5,"forget",6104
"11958","Digital_Video_Download",5,"forgiv",2171
"11959","Digital_Video_Download",5,"forgot",1999
"11960","Digital_Video_Download",5,"forgotten",2455
"11961","Digital_Video_Download",5,"form",6670
"11962","Digital_Video_Download",5,"format",3444
"11963","Digital_Video_Download",5,"formula",2095
"11964","Digital_Video_Download",5,"fortun",1898
"11965","Digital_Video_Download",5,"forward",36761
"11966","Digital_Video_Download",5,"foster",185
"11967","Digital_Video_Download",5,"fought",340
"11968","Digital_Video_Download",5,"foul",1659
"11969","Digital_Video_Download",5,"found",31083
"11970","Digital_Video_Download",5,"fourth",1625
"11971","Digital_Video_Download",5,"fox",2789
"11972","Digital_Video_Download",5,"foyl",403
"11973","Digital_Video_Download",5,"frame",1972
"11974","Digital_Video_Download",5,"franc",341
"11975","Digital_Video_Download",5,"franchis",2454
"11976","Digital_Video_Download",5,"franco",237
"11977","Digital_Video_Download",5,"frank",3264
"11978","Digital_Video_Download",5,"freak",2399
"11979","Digital_Video_Download",5,"free",16527
"11980","Digital_Video_Download",5,"freedom",3059
"11981","Digital_Video_Download",5,"freeman",2530
"11982","Digital_Video_Download",5,"french",3153
"11983","Digital_Video_Download",5,"frequent",1557
"11984","Digital_Video_Download",5,"fresh",7926
"11985","Digital_Video_Download",5,"friday",1954
"11986","Digital_Video_Download",5,"friend",38296
"11987","Digital_Video_Download",5,"friendship",4823
"11988","Digital_Video_Download",5,"frighten",1444
"11989","Digital_Video_Download",5,"fring",1839
"11990","Digital_Video_Download",5,"front",3255
"11991","Digital_Video_Download",5,"frozen",554
"11992","Digital_Video_Download",5,"frustrat",2301
"11993","Digital_Video_Download",5,"fun",93732
"11994","Digital_Video_Download",5,"funni",113109
"11995","Digital_Video_Download",5,"funnier",2368
"11996","Digital_Video_Download",5,"funniest",7016
"11997","Digital_Video_Download",5,"futur",12945
"11998","Digital_Video_Download",5,"futurist",104
"11999","Digital_Video_Download",5,"fx",1213
"12000","Digital_Video_Download",5,"gael",242
"12001","Digital_Video_Download",5,"gag",233
"12002","Digital_Video_Download",5,"gain",2367
"12003","Digital_Video_Download",5,"galactica",77
"12004","Digital_Video_Download",5,"game",12448
"12005","Digital_Video_Download",5,"gang",2569
"12006","Digital_Video_Download",5,"gangster",88
"12007","Digital_Video_Download",5,"garag",42
"12008","Digital_Video_Download",5,"garbag",1222
"12009","Digital_Video_Download",5,"garcia",207
"12010","Digital_Video_Download",5,"garden",79
"12011","Digital_Video_Download",5,"gari",402
"12012","Digital_Video_Download",5,"garner",120
"12013","Digital_Video_Download",5,"gay",3084
"12014","Digital_Video_Download",5,"gear",1558
"12015","Digital_Video_Download",5,"geek",416
"12016","Digital_Video_Download",5,"gem",4880
"12017","Digital_Video_Download",5,"gender",213
"12018","Digital_Video_Download",5,"generat",8051
"12019","Digital_Video_Download",5,"genius",7185
"12020","Digital_Video_Download",5,"genr",8483
"12021","Digital_Video_Download",5,"gentl",1986
"12022","Digital_Video_Download",5,"genuin",3865
"12023","Digital_Video_Download",5,"georg",5443
"12024","Digital_Video_Download",5,"gere",222
"12025","Digital_Video_Download",5,"german",2648
"12026","Digital_Video_Download",5,"germani",307
"12027","Digital_Video_Download",5,"ghost",3159
"12028","Digital_Video_Download",5,"giant",1620
"12029","Digital_Video_Download",5,"gibson",174
"12030","Digital_Video_Download",5,"gift",5682
"12031","Digital_Video_Download",5,"giovanni",552
"12032","Digital_Video_Download",5,"girl",24577
"12033","Digital_Video_Download",5,"girlfriend",2639
"12034","Digital_Video_Download",5,"give",6736
"12035","Digital_Video_Download",5,"glad",29407
"12036","Digital_Video_Download",5,"glass",314
"12037","Digital_Video_Download",5,"glee",529
"12038","Digital_Video_Download",5,"glimps",3127
"12039","Digital_Video_Download",5,"global",78
"12040","Digital_Video_Download",5,"glu",2651
"12041","Digital_Video_Download",5,"goal",1666
"12042","Digital_Video_Download",5,"god",13577
"12043","Digital_Video_Download",5,"godzilla",707
"12044","Digital_Video_Download",5,"gold",2529
"12045","Digital_Video_Download",5,"golden",326
"12046","Digital_Video_Download",5,"gonna",2377
"12047","Digital_Video_Download",5,"good",2034
"12048","Digital_Video_Download",5,"goodi",104
"12049","Digital_Video_Download",5,"goodman",2359
"12050","Digital_Video_Download",5,"goofi",1571
"12051","Digital_Video_Download",5,"googl",90
"12052","Digital_Video_Download",5,"gordon",170
"12053","Digital_Video_Download",5,"gore",4541
"12054","Digital_Video_Download",5,"gorgeous",4180
"12055","Digital_Video_Download",5,"gori",2152
"12056","Digital_Video_Download",5,"gotta",3027
"12057","Digital_Video_Download",5,"govern",5952
"12058","Digital_Video_Download",5,"grab",3735
"12059","Digital_Video_Download",5,"grace",2783
"12060","Digital_Video_Download",5,"grade",1715
"12061","Digital_Video_Download",5,"gradi",48
"12062","Digital_Video_Download",5,"grand",4730
"12063","Digital_Video_Download",5,"grandchildren",3078
"12064","Digital_Video_Download",5,"granddaught",5988
"12065","Digital_Video_Download",5,"grandkid",1491
"12066","Digital_Video_Download",5,"grandson",7881
"12067","Digital_Video_Download",5,"grant",3590
"12068","Digital_Video_Download",5,"graphic",7602
"12069","Digital_Video_Download",5,"grate",1703
"12070","Digital_Video_Download",5,"gratuit",1431
"12071","Digital_Video_Download",5,"graviti",136
"12072","Digital_Video_Download",5,"great",4210
"12073","Digital_Video_Download",5,"greed",314
"12074","Digital_Video_Download",5,"green",2938
"12075","Digital_Video_Download",5,"grew",6608
"12076","Digital_Video_Download",5,"grey",687
"12077","Digital_Video_Download",5,"grimm",3017
"12078","Digital_Video_Download",5,"grip",5618
"12079","Digital_Video_Download",5,"gritti",4940
"12080","Digital_Video_Download",5,"gross",1315
"12081","Digital_Video_Download",5,"ground",2984
"12082","Digital_Video_Download",5,"grow",11341
"12083","Digital_Video_Download",5,"grown",4076
"12084","Digital_Video_Download",5,"gruesom",591
"12085","Digital_Video_Download",5,"guard",211
"12086","Digital_Video_Download",5,"guess",14047
"12087","Digital_Video_Download",5,"guest",3243
"12088","Digital_Video_Download",5,"guid",1627
"12089","Digital_Video_Download",5,"guilti",2200
"12090","Digital_Video_Download",5,"gun",4227
"12091","Digital_Video_Download",5,"gut",2470
"12092","Digital_Video_Download",5,"guy",33969
"12093","Digital_Video_Download",5,"ha",1098
"12094","Digital_Video_Download",5,"hair",2592
"12095","Digital_Video_Download",5,"half",8282
"12096","Digital_Video_Download",5,"halfway",774
"12097","Digital_Video_Download",5,"hall",1288
"12098","Digital_Video_Download",5,"halloween",1155
"12099","Digital_Video_Download",5,"hand",11726
"12100","Digital_Video_Download",5,"handl",4262
"12101","Digital_Video_Download",5,"handsom",973
"12102","Digital_Video_Download",5,"hang",3686
"12103","Digital_Video_Download",5,"hanger",615
"12104","Digital_Video_Download",5,"hank",3789
"12105","Digital_Video_Download",5,"hannib",2176
"12106","Digital_Video_Download",5,"happen",28625
"12107","Digital_Video_Download",5,"happi",24817
"12108","Digital_Video_Download",5,"hard",28308
"12109","Digital_Video_Download",5,"hardi",490
"12110","Digital_Video_Download",5,"harp",47
"12111","Digital_Video_Download",5,"harrelson",92
"12112","Digital_Video_Download",5,"harri",10669
"12113","Digital_Video_Download",5,"harrison",132
"12114","Digital_Video_Download",5,"harsh",695
"12115","Digital_Video_Download",5,"hart",330
"12116","Digital_Video_Download",5,"harvey",424
"12117","Digital_Video_Download",5,"hat",1422
"12118","Digital_Video_Download",5,"hate",14819
"12119","Digital_Video_Download",5,"hathaway",498
"12120","Digital_Video_Download",5,"haunt",3126
"12121","Digital_Video_Download",5,"hawk",258
"12122","Digital_Video_Download",5,"hbo",5314
"12123","Digital_Video_Download",5,"hd",8321
"12124","Digital_Video_Download",5,"head",10455
"12125","Digital_Video_Download",5,"heal",117
"12126","Digital_Video_Download",5,"health",3232
"12127","Digital_Video_Download",5,"healthi",1268
"12128","Digital_Video_Download",5,"hear",10594
"12129","Digital_Video_Download",5,"heard",13780
"12130","Digital_Video_Download",5,"heart",28022
"12131","Digital_Video_Download",5,"heartbreak",1864
"12132","Digital_Video_Download",5,"heartfelt",1211
"12133","Digital_Video_Download",5,"heartwarm",3869
"12134","Digital_Video_Download",5,"heaven",974
"12135","Digital_Video_Download",5,"heavi",2829
"12136","Digital_Video_Download",5,"heck",1788
"12137","Digital_Video_Download",5,"held",4416
"12138","Digital_Video_Download",5,"helen",1205
"12139","Digital_Video_Download",5,"hell",5030
"12140","Digital_Video_Download",5,"help",13174
"12141","Digital_Video_Download",5,"henri",2517
"12142","Digital_Video_Download",5,"hercul",137
"12143","Digital_Video_Download",5,"hero",11730
"12144","Digital_Video_Download",5,"heroin",564
"12145","Digital_Video_Download",5,"hesit",1448
"12146","Digital_Video_Download",5,"hey",2218
"12147","Digital_Video_Download",5,"hidden",2431
"12148","Digital_Video_Download",5,"hide",1763
"12149","Digital_Video_Download",5,"high",51934
"12150","Digital_Video_Download",5,"highlight",2565
"12151","Digital_Video_Download",5,"hike",42
"12152","Digital_Video_Download",5,"hilari",33335
"12153","Digital_Video_Download",5,"hill",2040
"12154","Digital_Video_Download",5,"hint",1981
"12155","Digital_Video_Download",5,"hire",443
"12156","Digital_Video_Download",5,"histor",16564
"12157","Digital_Video_Download",5,"histori",38661
"12158","Digital_Video_Download",5,"hit",12294
"12159","Digital_Video_Download",5,"hitchcock",865
"12160","Digital_Video_Download",5,"hitler",161
"12161","Digital_Video_Download",5,"hobbit",452
"12162","Digital_Video_Download",5,"hoffman",636
"12163","Digital_Video_Download",5,"hokey",160
"12164","Digital_Video_Download",5,"hold",11988
"12165","Digital_Video_Download",5,"hole",1961
"12166","Digital_Video_Download",5,"holi",378
"12167","Digital_Video_Download",5,"holiday",4129
"12168","Digital_Video_Download",5,"hollywood",8527
"12169","Digital_Video_Download",5,"holm",3893
"12170","Digital_Video_Download",5,"home",18621
"12171","Digital_Video_Download",5,"honest",9747
"12172","Digital_Video_Download",5,"honor",3188
"12173","Digital_Video_Download",5,"hood",72
"12174","Digital_Video_Download",5,"hook",36067
"12175","Digital_Video_Download",5,"hope",64860
"12176","Digital_Video_Download",5,"hopkin",139
"12177","Digital_Video_Download",5,"horribl",3063
"12178","Digital_Video_Download",5,"horrif",96
"12179","Digital_Video_Download",5,"horror",14704
"12180","Digital_Video_Download",5,"hors",2536
"12181","Digital_Video_Download",5,"hospit",2241
"12182","Digital_Video_Download",5,"host",2198
"12183","Digital_Video_Download",5,"hot",5680
"12184","Digital_Video_Download",5,"hotel",1404
"12185","Digital_Video_Download",5,"hour",14611
"12186","Digital_Video_Download",5,"hous",14883
"12187","Digital_Video_Download",5,"howard",81
"12188","Digital_Video_Download",5,"huge",10716
"12189","Digital_Video_Download",5,"hugh",1688
"12190","Digital_Video_Download",5,"hulk",198
"12191","Digital_Video_Download",5,"human",27387
"12192","Digital_Video_Download",5,"humbl",122
"12193","Digital_Video_Download",5,"humor",40998
"12194","Digital_Video_Download",5,"hundr",1805
"12195","Digital_Video_Download",5,"hunger",1359
"12196","Digital_Video_Download",5,"hunt",2677
"12197","Digital_Video_Download",5,"hunter",1423
"12198","Digital_Video_Download",5,"hurri",483
"12199","Digital_Video_Download",5,"hurt",3893
"12200","Digital_Video_Download",5,"husband",21879
"12201","Digital_Video_Download",5,"hype",1675
"12202","Digital_Video_Download",5,"hyster",3600
"12203","Digital_Video_Download",5,"i.e",1253
"12204","Digital_Video_Download",5,"ice",1590
"12205","Digital_Video_Download",5,"icon",1667
"12206","Digital_Video_Download",5,"idea",16269
"12207","Digital_Video_Download",5,"ideal",199
"12208","Digital_Video_Download",5,"ident",1623
"12209","Digital_Video_Download",5,"identifi",2132
"12210","Digital_Video_Download",5,"idiot",1379
"12211","Digital_Video_Download",5,"ignor",2224
"12212","Digital_Video_Download",5,"ii",3160
"12213","Digital_Video_Download",5,"ill",2543
"12214","Digital_Video_Download",5,"illustr",1065
"12215","Digital_Video_Download",5,"im",3523
"12216","Digital_Video_Download",5,"imag",3643
